"","beta.1.1","beta.2.1","beta.1.2","beta.2.2","beta.1.3","beta.2.3","beta.1.4","beta.2.4"
"1133",-4.10373246232324,0.400156120677109,-4.16807915158744,-0.170000312451641,-4.16125023123401,0.645876476250574,-4.1991336254289,-0.318646031726945
"1134",-2.87453495876642,0.466627184154842,-2.95424009192302,0.131045723383412,-2.94126813916195,0.820295055493561,-2.99891833387164,0.0227278520668434
"1135",0.707252524112341,4.22652190646429,0.628644192275458,3.79693445500744,0.63627199875904,4.55810943829771,0.589960119328133,3.75252582825879
"1136",0.402806680967049,0.506133059580149,0.354136428083738,-0.0388054513974443,0.3690127428502,0.71878385982658,0.328659894902889,-0.132010257038372
"1137",-0.600897093948431,4.85936803209152,-0.632264802685155,4.22779100183796,-0.65403230680963,5.11862142276591,-0.666388284977339,4.13293486471808
"1138",-3.21803530867149,2.05529209590355,-3.30918685767125,1.64297942749934,-3.26799622317447,2.33308579594162,-3.30026863541249,1.39287504690549
"1139",-1.42658904118335,-2.63965104692615,-1.48133307030277,-3.14803064542798,-1.47165767658883,-2.37777024707258,-1.54963733065906,-3.17849217060736
"1140",2.52396274987532,-3.13180635235101,2.48642073920218,-3.8135307803555,2.483581826319,-2.88613054367949,2.4544184296811,-3.96792188524292
"1141",0.0983698283131651,1.93279206421193,0.0463760417999799,1.33001148208038,0.0622833095587038,2.13413287508442,0.00423777338988761,1.26433244752833
"1142",-0.455812316014208,7.59417722596727,-0.534164512750542,7.11879177178286,-0.506229619948242,7.90748997403825,-0.58219454095605,7.19927527068346
"1143",-2.09172345783376,2.32032288555035,-2.13274368530061,1.65279007612771,-2.16132657839631,2.63256630595785,-2.16675150530181,1.52064414081485
"1144",7.68768536060632,-1.56867102855255,7.67258878586378,-2.41995946463064,7.63842758960072,-1.35022554160596,7.57254722830057,-2.13122295755716
"1145",1.19977281324135,1.73743423002415,1.10088250761895,1.37758914679477,1.11675702158247,2.11868849805304,1.16377280151602,0.872069408913329
"1146",-3.26415574765257,-2.44213164944052,-3.27739956155881,-3.07753453151331,-3.30543569491223,-2.17116370525197,-3.3734225285958,-3.09473501249455
"1147",-4.05236099000592,-0.914921666299543,-4.11637481201491,-1.5531489623176,-4.14113052730636,-0.515401008264378,-4.22730086842425,-1.17156310965496
"1148",-0.486296460033202,-1.74677529780311,-0.533126440540812,-2.34040133211795,-0.516682645540018,-1.54965800042713,-0.452548702011005,-3.12981113418209
"1149",-2.98898747129274,-0.586872789815329,-3.07876529210959,-1.09056674476003,-3.04620246532307,-0.311596536381613,-3.03453432104168,-1.39769757241954
"1150",0.28796658355226,1.76866811140375,0.245804736737345,1.25269478608446,0.256505685694664,2.00602979145565,0.21193321423701,0.991145659455259
"1151",-3.56771080662751,3.05838608249022,-3.64703412668003,2.53529937671189,-3.61871123376067,3.3443098599672,-3.65919538799606,2.44194747446305
"1152",1.53112100584011,1.17198651322837,1.51098624410588,0.551662056220326,1.47702415020951,1.42400856629229,1.45403410273869,0.294854903986299
"1153",-2.68444965260485,5.44430007648021,-2.74102748036202,4.77912231209642,-2.72811721310167,5.62658357503554,-2.70544613831851,4.45931789685407
"1154",-5.00951315730969,1.8458709313078,-5.06957725451524,1.27625750950369,-5.05038983162135,2.03982255612522,-5.11314865018767,1.2980779301276
"1155",-3.01577453005482,-1.40203061596401,-3.04290242653537,-2.12054716976528,-3.04915727924845,-1.21903137084785,-3.06901324110349,-2.1517953774689
"1156",-2.92139346892226,-1.59629247946023,-2.97511815632324,-2.11910554459962,-2.96548434437822,-1.35251770403949,-3.03370091648617,-2.08392590217681
"1157",1.06143549737543,1.96219409185973,1.02177690623149,1.33045418464682,1.01363743350614,2.19653664418253,1.00302674508263,0.976865966613453
"1158",0.0777008133862818,-0.48728466561759,-0.0469827889956887,-0.738065656808114,0.0270010372248172,-0.212330320348079,-0.00174205047086312,-1.23239289392363
"1159",1.8018690820107,-1.89961665380098,1.75360982764064,-2.37819332442117,1.74713750125869,-1.59032836603052,1.64394928871376,-2.19790957246389
"1160",-0.10641899407483,-2.52143486877231,-0.145497170935281,-3.14783035941486,-0.134187097509769,-2.29417564718692,-0.212687232467264,-3.20853256788683
"1161",-1.15308964844927,3.41253819371622,-1.26530813473214,3.02957974301661,-1.19752960800256,3.63513424899162,-1.23474672051972,2.74591154061774
"1162",1.52934345002566,-2.39517508040065,1.48441717857278,-2.9305956256622,1.47535329292486,-2.07505341911071,1.41125309885617,-2.79764242711655
"1163",0.823414485322479,-0.229552800611639,0.819611099106619,-1.11008641595798,0.776402261205028,0.00567014882994531,0.740129564989441,-0.954235714889562
"1164",-4.29828507542318,0.800382426092787,-4.36171449801004,0.347752304744522,-4.3438932940298,1.08460016180792,-4.39753169264011,0.39254211770943
"1165",-2.64260674834285,1.61702777055792,-2.70993543601741,0.980870388753378,-2.68976686267566,1.90589210873873,-2.76896347242741,1.12814568324271
"1166",1.82967362874907,0.933625696983817,1.74064587894639,0.507076598723568,1.74685968459881,1.32281726917037,1.71005933767133,0.536261566628139
"1167",-0.437754102546055,0.880717045304723,-0.511842554322046,0.464335905038072,-0.469352105777665,1.07560261060337,-0.576097590083852,0.447419580206663
"1168",1.35864510559693,2.96913137869919,1.30055433208158,2.47208804224859,1.28632953438209,3.28610573354088,1.28972817862884,2.24008586443239
"1169",1.64081610080252,1.21742588516961,1.56211140973529,0.736201049441044,1.61707103649394,1.40120177094973,1.5764900450983,0.425087201307741
"1170",-2.2710903996651,-0.270144142784182,-2.32738564841064,-0.829979017703303,-2.30898611532688,-0.0472992783718962,-2.3804668218785,-0.884265031635857
"1171",2.36849322248304,6.60795863805058,2.28271870845955,6.19939887916625,2.34407737226202,6.75632565414334,2.29318286426858,5.86977219516735
"1172",7.04648208001688,-0.771895683693831,6.99935861770413,-1.36801978494825,6.99766455465487,-0.502477864788333,6.92484970433248,-1.20255968828003
"1173",1.14029139050001,-0.634121955231795,1.12118001025181,-1.32303623440198,1.12254626614068,-0.502054307086195,1.07229352186035,-1.37328594351554
"1174",2.09604626302697,2.83816598103161,2.02237690386875,2.33832552170869,2.04760496864602,3.10258465160165,1.96839547869028,2.33863104191057
"1175",-3.40127264963016,0.785234809823173,-3.44649946690328,0.22956831280267,-3.44686053093417,1.08563232738048,-3.45440665968991,-0.0811161605396307
"1176",3.27363605798572,-2.66088490128145,3.24317081110291,-3.33594644799471,3.24941966722256,-2.49542955744382,3.21475690769758,-3.50878916792894
"1177",-2.70083854923472,1.19251265430864,-2.76637390972592,0.676308487967212,-2.77124739498789,1.54354989583108,-2.78632215936801,0.519099869750454
"1178",-2.39987301831808,-0.266396248969282,-2.51278905098726,-0.609195104028078,-2.48856039637094,0.171328713836316,-2.47182203213627,-0.977551490278377
"1179",-4.92034743866244,1.58457571881611,-4.98982964009826,1.00019179054786,-4.96965926062947,1.76059444622878,-5.06519925785321,1.21365054257492
"1180",3.13866938810706,4.57275012999879,3.03739572555928,4.14784896594129,3.0912763194471,4.85051092907951,3.04470626476561,3.99647494014523
"1181",-4.61022362544415,1.34551101121658,-4.67928128575168,0.905103424744797,-4.64800841003813,1.5260877565955,-4.74502623343891,0.862978718044184
"1182",2.52182269462808,-1.4509939312705,2.43537218774369,-1.90093195467988,2.43052741515448,-0.995230635907469,2.40654139116931,-1.99883793682714
"1183",-1.78769608085855,0.887281077917402,-1.86427090629829,0.390931734983279,-1.83036419638829,1.08718111724836,-1.87494234057178,0.284778528843944
"1184",-3.28860995585671,-1.28183015269417,-3.38914911888245,-1.62437145079165,-3.33581608395559,-1.00767969617536,-3.31663391807117,-2.10857471745984
"1185",-3.65288522822223,2.21593275673286,-3.6906937845141,1.47671072125997,-3.68574567530737,2.40415760981741,-3.74603241282614,1.65586296097582
"1186",-4.1847207941054,2.34646173052451,-4.21204790819279,1.62062589832,-4.24694473393949,2.66259550283669,-4.29286382038231,1.78202637332726
"1187",3.14867879375908,-0.282420713194619,3.09368699662429,-0.8331713442412,3.081607290237,0.0172792665483129,3.04794573200556,-0.84590035593557
"1188",1.84988752022397,-4.20138193695229,1.77513119711039,-4.66846416018663,1.80950782020466,-4.00305631810301,1.74399547843774,-4.83064489672153
"1189",-4.78825404198768,1.21830131988971,-4.87087639894223,0.576704408300119,-4.84155049875869,1.45916208230631,-4.92913541448132,0.705984848725391
"1190",0.394335393389193,-0.253640039739906,0.362062481271531,-0.88445181198253,0.359356402350537,-0.0348584269431598,0.330116969386718,-0.985691578741703
"1191",0.310997745062763,-4.93539776264299,0.261852480271886,-5.50529102612937,0.27300938991447,-4.69915011847556,0.193271553810278,-5.64012801241024
"1192",-0.49628328147368,1.07114267288118,-0.610198943405985,0.64916026482405,-0.551496157985705,1.33958026131826,-0.630941057325519,0.551919221871182
"1193",-1.3819566367989,2.32256774334845,-1.40558039251502,1.66061038817217,-1.39545620928468,2.40284967526549,-1.43683840813042,1.52133088248182
"1194",-1.14428384036623,3.51213639741821,-1.19608680272358,2.91313904208086,-1.21041475511285,3.80447160714018,-1.21625455929437,2.77243004211875
"1195",-5.57572634234605,0.742484127372201,-5.60643639218151,0.0415082441879903,-5.60570623749625,0.928026433902906,-5.674407805616,0.102461072131227
"1196",-1.62205999443322,-1.36734486752271,-1.65390404383595,-2.06808560310776,-1.68523352187671,-1.08413930719875,-1.73093993985131,-2.01455865406946
"1197",4.51554428517428,-0.310463863760352,4.52272570803366,-1.1450264090411,4.47878480683592,-0.137428838282985,4.40294385273637,-0.911929284628734
"1198",2.6244631795694,2.05769187645505,2.53006450655219,1.59383373183785,2.58996392250346,2.29010713566327,2.54139167228529,1.39357293552843
"1199",0.941419158935904,3.1621800166197,0.877312993502247,2.6824720732582,0.905374782019324,3.37746686417623,0.858152693279116,2.4452379897386
"1200",-2.71686043371857,-1.68557629553373,-2.76808923169855,-2.26856529477853,-2.75302569151788,-1.47672213405831,-2.84650898860737,-2.19310185027379
"1201",-2.2844856612646,-5.17775666078169,-2.33398316017279,-5.70103445397939,-2.33147375499318,-4.93398477501386,-2.39579069436566,-5.83013297416329
"1202",-1.55054838688152,1.13873640245556,-1.59577471488606,0.542088947300591,-1.59950452692446,1.39569807893309,-1.62457267009492,0.290568169409326
"1203",-0.588933228103188,2.99145253754745,-0.640200244893484,2.41652074383771,-0.628971403064106,3.18967783685214,-0.686831435887058,2.28396475765443
"1204",1.43393134973143,-1.08118660461968,1.36590311730237,-1.48997752241964,1.40580667863989,-0.876954319213523,1.30384142766571,-1.57430370843465
"1205",1.47134307542777,-1.47023122377234,1.37546329686695,-1.93606667252439,1.44778433492663,-1.29093057273523,1.38781150463815,-2.18846982003487
"1206",-0.614651170224849,-0.382955054105623,-0.646941649397596,-1.0680900522435,-0.677284486992116,-0.0655175467097458,-0.756152353934655,-0.799682312757684
"1207",0.217638509686003,2.78780791607115,0.189274366536598,2.05475301081119,0.182013867942027,2.97938304990573,0.106731102908628,2.20503255731507
"1208",2.04985341418863,-1.53066682358001,1.99676731640879,-2.07808766340933,1.97048074419926,-1.20481123442736,1.96627587238472,-2.17812334962413
"1209",-4.22250427454307,-0.561915568128212,-4.26130727616634,-1.16159207416614,-4.28808781555792,-0.244688735878181,-4.30691490444516,-1.29159557677743
"1210",0.380062543783129,1.60717279563128,0.347012614356818,0.984055284335199,0.347564454105423,1.79424438587132,0.296370594488671,0.961017103457235
"1211",-2.09601125729795,2.30115255589762,-2.13843558616732,1.69283370290762,-2.17448794681858,2.63770946506876,-2.14524442553136,1.52759147633086
"1212",-3.45801150660253,2.88042258483209,-3.47007697239801,2.22597001400579,-3.51276520874153,3.15884144174187,-3.57907812872285,2.3110450223964
"1213",-4.75806483370425,1.06022406764894,-4.81274020890202,0.417574631524242,-4.79989528737744,1.24753086048603,-4.88291917243642,0.458574181290536
"1214",3.0922423676813,0.170195914992449,3.04252995974292,-0.376666882625337,3.05872404915425,0.367765266225951,2.99042337278215,-0.550012506233852
"1215",0.986450132159417,-2.59820654717451,0.949801301946741,-3.25535990974838,0.983766379999556,-2.5491495514093,0.975062519278998,-3.72151464198777
"1216",2.80984933753108,0.692308168808985,2.7548189205764,0.07154856404462,2.7584429444642,0.900629618434372,2.76936094391479,-0.0885397664950927
"1217",-1.21614738941698,0.876869964240729,-1.2750204520067,0.270575227075737,-1.24173153461191,1.03917407534632,-1.25523916584209,-0.0951570756331606
"1218",-3.35059980753727,2.59291249646621,-3.43798641101335,2.19937583819431,-3.42234137242725,2.92434482918198,-3.43248650452203,1.98374348225986
"1219",-1.02151284975973,5.35592115645755,-1.07367026931059,4.79069880948213,-1.06419629126785,5.6024729404908,-1.14363114124986,4.94241292841055
"1220",-2.98088292157761,-0.580031169429894,-3.04902692734629,-1.07593362204303,-3.03910243934205,-0.299220503600053,-3.05496655831419,-1.39485538094324
"1221",1.5583902849386,0.803731886685163,1.47733185248734,0.334302148039899,1.51372913750624,1.09710530014275,1.468407037835,0.222422123068633
"1222",-1.47804642552818,-2.2241605938373,-1.53227507219467,-2.76263414224281,-1.51603181370519,-2.03318408836037,-1.61887517288896,-2.66638011971267
"1223",3.42078817813609,-2.02497423061151,3.33423552680405,-2.42284181912587,3.37369287841625,-1.74761340018695,3.34493441243992,-2.79335103118691
"1224",5.03307616218868,5.02734222367376,5.00192602599145,4.42239194055823,5.03281291526792,5.1166579562247,4.98510808348544,4.18146365716312
"1225",-3.65397883490939,2.32303938005761,-3.64939783859124,1.38975649526592,-3.71191257468971,2.58631442116722,-3.77494153177859,1.86950515779711
"1226",1.63916358157863,4.93986241334425,1.58785642719598,4.34673862237665,1.59350641017414,5.16453189871018,1.56049640104926,4.3510213171442
"1227",-3.05231564878634,4.04690574984796,-3.09484610168328,3.49352906055011,-3.0922030491669,4.31631717424096,-3.10582385692109,3.41102494637198
"1228",-0.232447079179711,1.87384874920011,-0.267272418429051,1.3394605565965,-0.288467233108035,2.17983138290724,-0.339988244854826,1.37748309117011
"1229",-4.02903225286534,0.392862925122111,-4.10426494574243,-0.0799735267371905,-4.05968005387915,0.60415340811271,-4.12051606446668,-0.179236716072603
"1230",-0.541313635716271,-1.5235365256076,-0.546818102559225,-2.31247909971485,-0.597442810883185,-1.22283976167691,-0.603672134138061,-2.2488273530787
"1231",-0.483242912234141,1.93986808666867,-0.576091734433966,1.47284706245523,-0.52963568813395,2.19464854804983,-0.622735148224503,1.35910382134668
"1232",-3.08493997206873,-1.39224015599649,-3.12855989001036,-1.95885152723324,-3.10147843438684,-1.19383177891065,-3.25847745645853,-1.73706812186046
"1233",1.88343121099647,-1.83632480324564,1.83442056144153,-2.46332344226399,1.83925796140122,-1.56903969667381,1.81499046392258,-2.58077814847965
"1234",-0.956961074667246,2.62730678769968,-1.00553902210999,2.02987192887188,-1.0197203504289,2.87245655486325,-1.07002658972445,2.0217119794276
"1235",-0.224233266889126,1.81754858941018,-0.34095599638694,1.34258829861548,-0.256678370793912,1.98712014765022,-0.366789997891384,1.33306464916757
"1236",-1.13484916382781,-0.197940842442039,-1.1917291219683,-0.709477796131691,-1.21524055889309,0.168007749913073,-1.24610444132721,-0.85506525554614
"1237",-1.03208491714455,-3.31799434975898,-1.04480437559182,-3.98146352177819,-1.09938269680613,-2.96321331544571,-1.15339566671261,-3.92983466933425
"1238",-1.32342950467649,-3.9867819373682,-1.36247393732554,-4.68729049369459,-1.35310507496579,-3.75175867427693,-1.40627909779995,-4.58116663511155
"1239",-0.841472205639268,-1.04864432146403,-0.845800901348923,-1.87245478428609,-0.860267073247928,-0.950953293128126,-0.947484553131454,-1.70186972538316
"1240",1.70890577121319,1.28269270100545,1.62493478072813,0.957181759453646,1.66790279463479,1.52253457646126,1.63257965236667,0.612781126490127
"1241",4.89947740042133,1.06529155258166,4.81514286247764,0.533345650619218,4.8915357556788,1.13842805990513,4.7818276977453,0.416515809786356
"1242",3.09659895215583,0.157395157401573,3.01736222763569,-0.395782188584053,3.05823628503142,0.371975201106614,3.03888005866878,-0.571752437871866
