"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4"
"1326",5.75262732728427,-1.87823703572376,4.05043373216894,1.6434209081962,-0.614950422047816,2.76180225342262,-4.19047694201396,0.347673361065039,-1.37961444943712,-0.434992820814424,1.90441321310954,-6.5504115140132,1.29702472540187,-2.96880764238727,-0.250006897290273,-0.54307065635083,-7.58166444271113,-2.33839431711826,-5.73768929894965,-0.19256673256175
"1327",4.65847729520774,4.19262051751131,4.99901047049677,2.55535194559988,0.27986364108425,0.932913410668234,1.67125817614762,0.692928028622908,-1.31507584362656,0.523644819216562,0.923867262030448,-0.218848733125732,2.57392408081579,-1.6086240175862,0.617514877328051,-0.814456030858441,-1.13578079630714,-0.232236637364182,-1.15760757077594,0.600744662744564
"1328",4.91571908013301,0.363210119503595,6.15936935343393,0.528315500871986,0.0386978610785272,1.28323963129548,-2.21339388843789,1.91647390892347,-3.84591103825246,0.283716996876942,0.817535229451304,-3.60417254327508,3.14785657649411,-4.13292965035809,0.420055031605992,-0.313679908231158,-4.67568333695222,1.06693840405985,-3.40915592390108,0.333754001294997
"1329",2.31688809515118,1.76246975958651,1.77311188214621,2.36188100018583,-4.38072237164674,-1.01104569885331,-0.0530409349116479,-2.44799290898279,-0.99802195116307,-4.17559688601461,-1.46920702218451,-2.02388996827691,-0.728459157795444,-2.07471648423719,-4.04376949988699,-2.3736928224474,-3.12930898367678,-2.83271635233346,-4.55632633004991,-4.14420482603236
"1330",0.407428300275459,0.0432995442383402,-1.08339297402359,0.291436609458291,0.753096904082123,-4.44971564260682,-3.12934009159669,-5.91735058572441,-4.24826640630793,1.08507011105295,-3.33246094287941,-4.04586130261753,-3.61578690813768,-4.083220008022,1.09450013672712,-5.03809201229679,-5.51319270330622,-6.97697224363976,-5.13759746448074,1.13588222352046
"1331",6.8107125654026,7.68434573048299,0.652222522378073,1.62887975042247,-5.2343562215281,3.55876639396787,5.72642418810705,-2.91067373293899,-2.35172840647689,-5.05178505836405,2.90895377648728,3.50908167358669,-1.8658702322441,-3.4754569376731,-4.88960480749644,1.50234781595789,2.60332909018477,-4.67360142408849,-3.35557303258735,-4.92283898170764
"1332",3.80959127025332,0.245849315019807,3.3364773865794,-0.734807323841508,2.70280422103066,-0.00780888768530012,-2.73682385402942,-1.03073671959294,-5.93383406480823,2.9578335934676,-0.120944249201217,-4.06918463168627,0.570821499684567,-6.43805183420643,3.06202997558234,-0.3027384573471,-3.49289563020906,-1.12154391057141,-5.93624497405422,2.93454101581238
"1333",5.39620535001208,2.23593753975152,4.55399722802341,3.08838206250505,3.30236415149301,2.13535180731957,0.371311033826138,0.546780861347108,-0.3169618378445,3.51480569544426,1.67702509420415,-1.71834782304579,2.13303146088291,-0.870011981546119,3.63214045181045,0.466833861446958,-2.92800578232191,-0.417693685091208,-3.42377892486558,3.56971788678046
"1334",2.89540727868187,-0.565646572421995,3.03578240410858,0.645091945878893,1.35206620371202,-0.195097492033374,-1.90765944762859,-0.263020425461188,-1.72524021527923,1.52436423199837,-0.924054770637746,-4.95000842187909,0.40799555217339,-3.47604131214943,1.69810001088999,-1.62992359351031,-5.46332999558875,-1.65307425062017,-4.14182443126102,1.62289998023524
"1335",2.94127901447464,3.74955603622045,2.79883980801594,-0.402247464907195,2.3929880392422,-0.337559838121018,2.32927445725933,-0.97755461946446,-4.37568297670477,2.58516057338566,-0.328399804002102,0.507419144169913,0.768470093994928,-3.80055291814811,2.67154291319262,-2.0498483085553,-0.65136035943952,-2.68267845322087,-5.67801047720747,2.680421207245
"1336",0.423315394448297,4.45181212370628,-0.454222750517687,2.64840333626038,3.20710802738328,-2.85151761236812,2.36892549327809,-4.43358657331209,-1.47426789385979,3.40505577137147,-3.57716893232919,-0.256738315069264,-3.19134577063858,-1.83248239705878,3.57934370014282,-4.24142390066348,-0.931097954705788,-5.09990920856243,-2.41766621460104,3.46336109526664
"1337",-1.5177907065325,0.654832676405462,0.924246074755006,9.53014937672857,0.191296633941066,-5.28576610937548,-1.80326843779927,-3.52615559905383,4.78497513431043,0.430950631271006,-4.92756562954972,-3.12838646263487,-1.43049758064916,4.36533338162297,0.499279850383768,-6.97615316038211,-5.0403551309715,-4.98037400767919,2.87097988183259,0.557891630365195
"1338",3.03417539964471,2.33984678342437,0.947655014882763,-0.939603115215364,1.43203405230347,-0.659447175131437,-0.286215556664149,-4.04199259894028,-4.48108840206518,1.68847741621389,-0.350451381101181,-1.53457784219655,-1.39188979721777,-5.14939541155903,1.74490213649396,-2.82051053365472,-3.48280261745748,-4.645057874316,-6.54958248754138,1.80808384360602
"1339",1.66571366449001,-1.19933032032045,0.436674017465179,-1.12879066440174,-0.172685769881192,-1.69763951676559,-3.41889187114697,-3.49263340080843,-3.99896820757057,0.0308202654056078,-1.83482126127567,-5.46842990731704,-1.91302263011212,-5.2592114340079,0.147579714562185,-2.90946930595372,-6.52261912842288,-4.40385256568525,-4.43908773769373,0.107483391844156
"1340",2.51717723169689,2.53945290635698,3.81739636055988,5.01788223096484,-1.21841751310873,-0.542771859066995,0.676112893009082,-0.117136518549308,1.94282110165629,-1.0239181091228,-0.846658283772982,-1.09399760559451,1.7865400734815,1.21841579268253,-0.9327690435582,-3.21061044176285,-2.58445480314853,-2.23960023834721,-1.01110762308841,-0.863386039368024
"1341",4.15271092593956,6.82617349827408,2.37863436585006,3.03561575388113,-3.4663076541607,1.01389800378665,4.98710483303624,-0.938787714137194,0.130224336390333,-3.30690775423829,-0.156799383207931,1.99216378206148,-0.757616836992791,-1.98247417947375,-3.06167135025154,-1.56131890486749,1.82320770646461,-2.90643835376247,-2.48942947697953,-3.12752710470973
"1342",3.65830204054392,1.04181184808999,1.82451093857961,4.90387357832925,0.444476642411407,0.363739022710086,-0.454389722638443,-1.97640218640374,2.25449743213107,0.634732255783087,0.324803987441258,-2.50683126570537,-0.365801804357238,1.21820855516739,0.737167156133086,-1.31258744780241,-4.22625030279325,-3.12229817884446,1.01134765590097,0.730994573940487
"1343",1.54187084752448,6.11090982130974,2.84112784702357,6.89985079155394,-2.52599816326415,-2.64941844449649,3.10313766275741,-2.19032729024534,1.52089366346939,-2.23071975392837,-2.03817899461419,2.37705330801044,0.354520704023255,2.35117948501082,-2.20269014356395,-5.38246452749171,-1.20411054994161,-4.05587125210344,-0.127139604920573,-2.03642364830533
"1344",4.06101076679812,4.51820819610642,3.47838796985234,5.50304235700086,-1.05662751562385,0.16193486257592,1.26860591984602,-1.53032297323073,1.38733766870506,-0.769875258115964,-0.101296371403966,-0.503364809452201,0.488137392628036,0.871753714024169,-0.663978994016651,-3.71741523692712,-4.64639412612095,-5.17562746075457,-2.50451824558782,-0.473269111544541
"1345",4.79411344743905,4.40085241879388,5.90797728896,2.76835546561511,-0.171093982347594,1.37645425573168,1.82712261023365,1.83932458609055,-1.60663357382884,0.0703078905258996,0.760863604888186,0.325332397970237,3.13555938401099,-1.46411591271993,0.183087237377704,-1.5992791884091,-1.89629919311264,-0.691021187933106,-3.39513023466515,0.235520942309026
"1346",5.01202212026,0.280517557659351,3.87997306320401,3.50936232903375,-1.43387570450613,0.9435558560142,-2.27998571361185,-0.428788982184837,-0.139933143889027,-1.16983154942603,0.967557281214753,-4.05102597771256,1.18261825228851,-1.60027131908335,-1.07437792780938,0.488626491651844,-3.41629885352143,-0.304232606862401,-0.961541950301313,-1.2034783178521
"1347",6.81961282498147,2.39558490121791,2.45349206608895,-0.215780207934742,0.585765779620822,4.06814268053668,1.23679205059885,-0.900008781487072,-3.41935370758011,0.723706947556811,3.93505066618046,-0.870049795164464,0.690312803093534,-3.3786505558683,0.847179020164575,2.40998652803583,-2.16511806925462,-1.65332809217581,-4.98291220781036,0.830152634239189
"1348",1.09743864107206,1.58148935669235,3.80949152684682,2.52754567688234,-3.04401854162228,-3.12429541699232,-1.27114266300372,-0.792444836998636,-2.68731557024752,-2.76646494790429,-2.26665282490289,-2.06945997503114,1.68614478239531,-1.62382039722579,-2.73571187738484,-3.61831879592309,-1.89332611372014,-0.260901533002178,-3.20070798456224,-2.79167893563922
"1349",0.543002677756387,0.563855641798476,2.75903886071605,3.59431508267445,-0.145755491046484,-2.91665866457541,-2.01277523757437,-1.86396790921115,0.38380205841588,0.0738199472521165,-3.40588869715625,-3.9348802995179,0.220752080608525,-0.594236296470755,0.190757749140757,-6.12543983834042,-5.47803005241336,-4.1429563153898,-3.64689979553585,0.278618454211171
"1350",2.55739756502197,4.36373360323971,2.86389411294567,1.93536329577402,2.13752814027534,-1.1066431819258,1.98675209700204,-1.4702160957661,-1.61870584336018,2.38465514378892,-0.924076882474754,0.23059555409791,0.528233758040333,-2.19300919676201,2.45977953201172,-2.28923390328009,-0.413250496522436,-2.51162880398493,-2.50886476382558,2.42901799264767
"1351",5.75529904301447,3.33890533041239,0.757194944626756,6.56410974032368,-2.2266043691932,2.59990128918319,1.16457846734817,-2.73560527667302,2.64615677299349,-2.0468635385839,2.17720865611748,-0.035273969487832,-1.52893107375425,2.92485681891015,-1.91887238714483,0.960464797770044,-1.10253399298862,-4.17825000507926,1.26362163321199,-1.96113991444253
"1352",3.349083602274,5.00372908867406,1.87871876941395,-0.0742198757097552,-1.68579288349493,-0.622505614990241,2.37310276455339,-2.19994486130305,-3.2048629195767,-1.44782187035254,-0.168919464064239,1.1996377305449,-0.329525387269175,-3.9057617571395,-1.3764709614116,-1.50501225529369,0.131926663279962,-2.77321724746687,-5.0357437724429,-1.41617745685459
"1353",6.15922867510625,4.51191983577876,0.232331019962948,1.5321835558196,1.85902492861054,2.58918576892616,2.28054455995396,-4.04203743825841,-2.2509178935123,2.07770669284487,2.62199126740085,0.820684491831097,-2.13559001086296,-3.26660037618948,2.18035939501872,1.33468200694688,-2.16359501418119,-4.69766857962411,-2.83855361440918,2.13260946106579
"1354",4.6443897369005,-0.532772795667035,5.58373520224655,1.88401267790085,-2.46392182494765,1.265853771444,-2.88297855376704,1.64878298028312,-0.936832050446296,-2.28188783003672,0.571941820022982,-4.96669789617716,2.79160915089934,-2.71424313558098,-2.10218106994611,-0.706073509657911,-5.7628328915008,0.0794749016460925,-4.43007247139079,-2.12372646055146
"1355",5.12568119432783,6.22843735904366,1.07928023721443,3.1219206558251,-1.87249472822138,1.25195882972823,3.92590487085353,-2.9941178568609,-0.672692055895502,-1.64983631262677,1.2463757358524,1.64221014221485,-1.41613660791486,-1.5046505990583,-1.52916918869037,0.451222895857353,1.06958874674314,-3.36786178986661,-1.02397427225487,-1.60167953596522
"1356",3.45110263193302,1.16233802747021,1.04915512442413,3.2069520513071,-2.71892646847952,-0.0555608545981214,-1.09482675180052,-3.10610022807905,-1.07166042029627,-2.52165331304723,-0.343305175446607,-2.89793479008607,-1.67956052689559,-1.8278835147426,-2.36510912059165,-1.48234600971988,-2.65524339306825,-3.35195644619592,-1.15118477745708,-2.46622888039136
"1357",1.76001587670774,-0.295476016272818,5.95071206387798,-1.58108989692781,-0.732966389994934,-2.04329998077813,-2.55266527177376,1.9178881940888,-5.23201019888128,-0.533288235414577,-2.33764067438655,-5.5320223460545,3.29744772159,-6.27925275591569,-0.373819687303932,-3.30691514220484,-5.73449187403355,0.461653813395089,-7.21564653755608,-0.426439197883559
"1358",3.33267484193157,3.31471959032702,3.53445266850319,2.01348588172619,0.570380780586331,-0.463625528575399,0.349086548067896,-0.854052220107284,-1.43862594496273,0.835446174133325,-0.942158311062918,-1.55490184267315,0.878066394571566,-2.83437469959673,0.953291845533795,-2.60115462794203,-1.99635983028495,-1.87567622478667,-4.14321915127994,0.950463926135457
"1359",4.22340495517683,2.383557284034,5.0284536326142,5.09156125294514,-2.4798952049225,0.549325148365667,-0.0302632722351552,0.380567221061075,0.774636328498443,-2.23292521024085,0.755700943895058,-1.35159913553886,2.9365988466492,1.05690018955324,-2.17609147243986,-1.44864852569732,-2.53156979638163,0.0437677341995062,-0.676070154018986,-2.18339939772894
"1360",4.08234839490176,5.87183914321862,2.86661856229641,2.86890074738449,-2.40157607628811,0.50007979291254,3.57242765494391,-1.42936580489178,-0.655017187910545,-2.16011643330136,0.870227530052295,2.68022014312522,1.06675686005798,-1.03670109735199,-2.12590006925542,-1.25064856620274,-0.00689243340309308,-2.6019560925115,-2.29106676332359,-2.06572774261867
"1361",1.42268398313757,5.12451150425123,0.807041294421478,4.14348856997742,1.24996376589145,-1.97016190360783,3.16972100970791,-3.49320619665558,1.33887469955743,1.47055622940914,-2.39842142508251,0.624142897474297,-2.15212941110481,-0.985764604561829,1.60355770501319,-4.75404459784331,-1.10137148994384,-5.62247833176827,-2.02603338317774,1.67301651448506
"1362",2.11014007385182,4.58454207443208,3.72334933853828,5.26773213917306,0.21973423724902,-0.942947385125968,2.47017721363153,-0.182019089761254,2.51053471300872,0.413842425026955,-1.13876590472039,0.860783530001741,1.83035074201971,1.4021943907505,0.498674524191283,-2.93309764862474,-0.471018922638686,-1.56575483366158,0.195687953311717,0.508265639488463
"1363",5.80919472518866,1.67612182230057,1.40226760572204,2.6081882159111,0.685705295130241,1.92165251053472,-0.790087484086235,-3.32789319044242,-0.853203307608374,0.943726497170555,2.61725904658189,-1.21746914287239,-0.397639097327688,-0.662108275255607,0.945282060416091,0.0451919677862498,-4.38250219271475,-4.6515312477438,-2.32549506020022,1.03563793620604
"1364",4.61454386505322,0.57501862472718,-1.42092182847122,2.25941476175794,-2.71128358827021,1.15431394874104,-1.5249498986339,-5.42610759393343,-1.12776611402834,-2.49306076684494,1.30117535192951,-3.53226784782173,-3.81410963136982,-1.57592201164501,-2.39180338762179,-0.397284454933156,-4.16617970860527,-6.31667029775111,-3.89057487209971,-2.43038303090022
"1365",2.93144726822766,4.66967859845393,1.25111963145909,3.82271961994377,0.426716335288436,-0.329101111006638,1.81969870193839,-2.99557640856031,-0.0258144221539492,0.665902014316852,-0.56788604366641,-0.643480061055658,-1.25657313440756,-0.00974700990530297,0.757897175517048,-0.337803821783638,1.08404634888036,-2.34539318127665,0.796479430659125,0.574438120974082
"1366",2.02446154064217,2.54781272165388,3.61812383035519,-0.0652330024469117,2.26309745954699,-1.28926621885942,0.741968855133248,0.0713254831079064,-2.71093679118186,2.46086187345275,-2.16789173548944,-2.11613155158298,0.464297773079369,-4.51986128168633,2.66175955558499,-2.22254718240786,-1.80781889402636,-0.674793241109939,-3.83947798856667,2.47088177405018
"1367",5.01329115008029,5.4087596058839,-1.38576777159765,1.52775470035491,-2.51075875999322,2.11134482719867,3.85465845281635,-5.02333488975312,-1.13129881140616,-2.32658803503018,1.52743279700465,1.42385364691307,-3.93220852763208,-3.02614397071939,-2.17470195035006,0.0996383470994858,0.584730025457654,-6.85931123875657,-4.08784943849043,-2.18540389209739
"1368",2.00939226146722,5.73680970208993,2.98660809784981,0.748316054982814,-7.48666118770786,-0.970482282103324,4.05707144201135,-0.512756868541356,-2.33246737022354,-7.31063068766143,-1.63144572490093,1.88907381139552,0.384142040023988,-3.14383046009727,-7.14841964517268,-2.58899867624169,1.6052689736216,-1.55485004943389,-3.96313746471783,-7.24306533018026
"1369",0.952817655493165,1.78366817359028,-1.49974545821608,-1.19665635595932,-1.19913154758395,-2.23106926176553,-0.164878760266778,-5.19565156747962,-5.46773346611144,-0.992948106916903,-2.28295094978805,-1.69014054640384,-3.38374136431853,-4.26268302496544,-0.93258005330755,-3.64055189551291,-3.15362892025466,-5.92600118862002,-5.47911357445945,-0.964792334889133
"1370",4.89439511469076,3.98378128140457,1.01926705993571,6.5347512705088,0.960671004597934,2.26914673128894,2.84062896970334,-1.95058256195313,3.99216879367369,1.0964105507127,1.31908458595237,0.57704731794824,-1.09034624190463,2.73553009908711,1.25969810305509,-0.0804917032251353,-0.821589394436043,-3.49455279965085,2.17905525720143,1.23376081268262
"1371",0.669803391366515,4.24250003359402,0.565370744653159,3.15992008611111,1.66681994688801,-3.69060050264119,1.17034372872356,-4.75113577287196,-1.03145944412019,1.98678862832459,-3.75920916339645,-1.0193454968319,-2.5805977855503,-1.79218772249681,2.06259685666596,-4.20714817578839,-0.571238485604149,-3.6397806341271,-2.12279175870458,1.91034680413578
