"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta_raw.1.1","beta_raw.2.1","beta_raw.3.1","beta_raw.4.1","beta_raw.5.1","beta_raw.1.2","beta_raw.2.2","beta_raw.3.2","beta_raw.4.2","beta_raw.5.2","beta_raw.1.3","beta_raw.2.3","beta_raw.3.3","beta_raw.4.3","beta_raw.5.3"
"431",3.53387431418796,3.94327747564579,3.58104139707306,2.25856952388697,-0.30834778104177,-1.96214695517764,-1.54472363144098,-1.27444155010541,-3.20660806001146,0.0296899201905849,-0.275109833394578,-0.300800417314035,1.05353345729861,-2.48717210903455,-0.0806348166289982,0,0,0,0,0,3.53387431418796,3.94327747564579,3.58104139707306,2.25856952388697,-0.30834778104177,-1.96214695517764,-1.54472363144098,-1.27444155010541,-3.20660806001146,0.0296899201905849,-0.275109833394578,-0.300800417314035,1.05353345729861,-2.48717210903455,-0.0806348166289982
"432",3.48145632499253,3.48042738127928,3.77823854484612,2.25089468139152,-0.314348456875528,-2.02296919680853,-1.93975712889563,-1.12175658932584,-3.51082569527224,0.0400113968702618,-0.116608887877497,-0.362252237139539,1.36037411215086,-2.0565283983837,-0.0987819625183042,0,0,0,0,0,3.48145632499253,3.48042738127928,3.77823854484612,2.25089468139152,-0.314348456875528,-2.02296919680853,-1.93975712889563,-1.12175658932584,-3.51082569527224,0.0400113968702618,-0.116608887877497,-0.362252237139539,1.36037411215086,-2.0565283983837,-0.0987819625183042
"433",3.40363064442425,3.59162330127916,3.72233655850152,2.0620196982048,-0.294174281757901,-2.12417257901176,-1.52354980110447,-1.18284900163608,-3.45106017823893,0.0371140044142324,-0.391042491663041,-0.596185720110127,1.23465424477018,-2.461920849268,-0.0645473315005822,0,0,0,0,0,3.40363064442425,3.59162330127916,3.72233655850152,2.0620196982048,-0.294174281757901,-2.12417257901176,-1.52354980110447,-1.18284900163608,-3.45106017823893,0.0371140044142324,-0.391042491663041,-0.596185720110127,1.23465424477018,-2.461920849268,-0.0645473315005822
"434",3.62100123626811,3.88972128157117,3.63648534012948,2.30363642467878,-0.317673617970103,-1.96787191495592,-1.29429143514106,-1.09939025267925,-3.14149309113339,0.0276444261208057,-0.257573956213136,0.0177639938456401,0.941439552012463,-2.28125894240033,-0.0776283117539546,0,0,0,0,0,3.62100123626811,3.88972128157117,3.63648534012948,2.30363642467878,-0.317673617970103,-1.96787191495592,-1.29429143514106,-1.09939025267925,-3.14149309113339,0.0276444261208057,-0.257573956213136,0.0177639938456401,0.941439552012463,-2.28125894240033,-0.0776283117539546
"435",3.32517323528764,3.58239964953881,3.53967867907346,2.14078347427306,-0.295101565682585,-1.58872751713723,-0.938793549024936,-0.757197831962901,-2.79044579200682,-0.0232893420588188,0.029346570648688,0.120321270606952,1.49741303787129,-1.77742374945357,-0.115002003573027,0,0,0,0,0,3.32517323528764,3.58239964953881,3.53967867907346,2.14078347427306,-0.295101565682585,-1.58872751713723,-0.938793549024936,-0.757197831962901,-2.79044579200682,-0.0232893420588188,0.029346570648688,0.120321270606952,1.49741303787129,-1.77742374945357,-0.115002003573027
"436",3.56086197707797,3.76635358953172,3.78853977560507,2.35690193338756,-0.31664979648832,-2.48902267075264,-1.92029528777362,-1.66175724881086,-3.88059651112179,0.0741496036170781,-0.298799990037466,-0.258572812626832,1.03383208488653,-2.30364316708992,-0.087379385973472,0,0,0,0,0,3.56086197707797,3.76635358953172,3.78853977560507,2.35690193338756,-0.31664979648832,-2.48902267075264,-1.92029528777362,-1.66175724881086,-3.88059651112179,0.0741496036170781,-0.298799990037466,-0.258572812626832,1.03383208488653,-2.30364316708992,-0.087379385973472
"437",3.54764713632095,3.7739841436475,3.71966675888658,2.32305087261973,-0.313890657674906,-1.92706761904323,-1.43932174560826,-1.26127036304878,-3.50036631727269,0.032317291675607,0.212361145207352,-0.0959920759011877,1.61852502470763,-1.83593520942871,-0.134192185824897,0,0,0,0,0,3.54764713632095,3.7739841436475,3.71966675888658,2.32305087261973,-0.313890657674906,-1.92706761904323,-1.43932174560826,-1.26127036304878,-3.50036631727269,0.032317291675607,0.212361145207352,-0.0959920759011877,1.61852502470763,-1.83593520942871,-0.134192185824897
"438",3.34913256808433,3.49300778310046,3.74731397287988,2.05862609569185,-0.290168075561443,-2.36566378188978,-1.53087483749688,-1.2305281287042,-3.91975073573922,0.0565028605401525,-0.0991780569724811,-0.132632259727967,1.54798667588489,-1.91776110045761,-0.101292044141522,0,0,0,0,0,3.34913256808433,3.49300778310046,3.74731397287988,2.05862609569185,-0.290168075561443,-2.36566378188978,-1.53087483749688,-1.2305281287042,-3.91975073573922,0.0565028605401525,-0.0991780569724811,-0.132632259727967,1.54798667588489,-1.91776110045761,-0.101292044141522
"439",3.33698834536518,3.33593246989272,3.47805014572886,1.93149692947164,-0.282099727968521,-1.79889808413313,-1.27218527816152,-0.80404866445913,-3.14984483568712,0.0154486899143112,-0.0128592067547324,-0.072720422931451,1.73802911587626,-2.13102215230194,-0.118632155207673,0,0,0,0,0,3.33698834536518,3.33593246989272,3.47805014572886,1.93149692947164,-0.282099727968521,-1.79889808413313,-1.27218527816152,-0.80404866445913,-3.14984483568712,0.0154486899143112,-0.0128592067547324,-0.072720422931451,1.73802911587626,-2.13102215230194,-0.118632155207673
"440",3.45768459675069,3.88986181901744,3.9252227542446,2.19736459238231,-0.305184326969179,-1.97198288437895,-1.08897038973663,-0.846571780068699,-3.34664297297364,0.0277874382402715,-0.357858273882066,-0.265344136770795,1.19071848994962,-2.47287343470034,-0.0688831405872393,0,0,0,0,0,3.45768459675069,3.88986181901744,3.9252227542446,2.19736459238231,-0.305184326969179,-1.97198288437895,-1.08897038973663,-0.846571780068699,-3.34664297297364,0.0277874382402715,-0.357858273882066,-0.265344136770795,1.19071848994962,-2.47287343470034,-0.0688831405872393
"441",3.36267938237899,3.40157937692445,3.58071369512428,2.16481789867275,-0.300559859196795,-2.0036707001023,-1.21708226471924,-1.24250830460099,-3.22108644682499,0.0183090617455726,-0.409121208626938,-0.279693170628839,1.12373298970883,-2.29089168492596,-0.0723507017078975,0,0,0,0,0,3.36267938237899,3.40157937692445,3.58071369512428,2.16481789867275,-0.300559859196795,-2.0036707001023,-1.21708226471924,-1.24250830460099,-3.22108644682499,0.0183090617455726,-0.409121208626938,-0.279693170628839,1.12373298970883,-2.29089168492596,-0.0723507017078975
"442",3.33277958433209,3.11197837153176,3.61933428893866,1.97028727269207,-0.283997019826131,-2.02726707314515,-2.17755902046741,-1.08441353822241,-3.6624962386414,0.0583244495905331,-0.432174846538652,-0.880058867977092,0.918323715942459,-2.46990122454156,-0.0553196372712207,0,0,0,0,0,3.33277958433209,3.11197837153176,3.61933428893866,1.97028727269207,-0.283997019826131,-2.02726707314515,-2.17755902046741,-1.08441353822241,-3.6624962386414,0.0583244495905331,-0.432174846538652,-0.880058867977092,0.918323715942459,-2.46990122454156,-0.0553196372712207
"443",3.18442430493667,3.22319403266132,3.56115529276225,1.95059200169535,-0.277413398008021,-2.01762461156219,-1.27451853653291,-0.950733866467218,-3.41371056828825,0.0351259409365874,-0.336817446371917,-0.538084113699741,1.12526539355822,-2.47465460215371,-0.0668937705834218,0,0,0,0,0,3.18442430493667,3.22319403266132,3.56115529276225,1.95059200169535,-0.277413398008021,-2.01762461156219,-1.27451853653291,-0.950733866467218,-3.41371056828825,0.0351259409365874,-0.336817446371917,-0.538084113699741,1.12526539355822,-2.47465460215371,-0.0668937705834218
"444",3.39513095046059,3.5447412853438,3.68734544381936,2.137145272887,-0.295934654279081,-2.26827901652466,-1.6484335771506,-1.36851616969343,-3.59970553154881,0.0578394672994585,-0.274037300034804,-0.286153277277747,1.23771035852907,-2.24226387175047,-0.0812220375880532,0,0,0,0,0,3.39513095046059,3.5447412853438,3.68734544381936,2.137145272887,-0.295934654279081,-2.26827901652466,-1.6484335771506,-1.36851616969343,-3.59970553154881,0.0578394672994585,-0.274037300034804,-0.286153277277747,1.23771035852907,-2.24226387175047,-0.0812220375880532
"445",3.69037606616329,3.78457717794532,3.90775183826066,2.42311979693515,-0.321390564159667,-2.08300994305866,-1.80748318926026,-1.2512398876527,-3.51929449637984,0.0417031785164723,-0.0368952277556605,-0.202546104408037,1.36578376616635,-2.21142740288163,-0.0931356420423599,0,0,0,0,0,3.69037606616329,3.78457717794532,3.90775183826066,2.42311979693515,-0.321390564159667,-2.08300994305866,-1.80748318926026,-1.2512398876527,-3.51929449637984,0.0417031785164723,-0.0368952277556605,-0.202546104408037,1.36578376616635,-2.21142740288163,-0.0931356420423599
"446",3.39172816606446,3.50293805532914,3.65819454913595,2.1902543145112,-0.300620780796418,-2.12396400324206,-1.8933568364811,-1.16011603536206,-3.49882899363796,0.0362679570720392,-0.350646932000002,-0.530861849980441,1.07749691592086,-2.50843871148289,-0.0768984872796837,0,0,0,0,0,3.39172816606446,3.50293805532914,3.65819454913595,2.1902543145112,-0.300620780796418,-2.12396400324206,-1.8933568364811,-1.16011603536206,-3.49882899363796,0.0362679570720392,-0.350646932000002,-0.530861849980441,1.07749691592086,-2.50843871148289,-0.0768984872796837
"447",3.22531794433893,3.13065943218942,3.64158133093617,1.93420992125491,-0.276598691886696,-2.49807581820151,-2.67702945539697,-1.64553971649745,-3.99898023818756,0.100575733537366,-0.546523997690721,-1.02226173291124,0.926711791410022,-2.60952372393625,-0.0477506748970337,0,0,0,0,0,3.22531794433893,3.13065943218942,3.64158133093617,1.93420992125491,-0.276598691886696,-2.49807581820151,-2.67702945539697,-1.64553971649745,-3.99898023818756,0.100575733537366,-0.546523997690721,-1.02226173291124,0.926711791410022,-2.60952372393625,-0.0477506748970337
"448",3.40765249322217,3.56970663323999,3.63409486240442,2.01254009505228,-0.291316554806985,-1.87128438192239,-1.08327739836049,-1.00295548752029,-3.43651791273099,0.0229854387603377,-0.0738711724894071,-0.30336140384713,1.41858196796689,-2.02472072481911,-0.0956720000705391,0,0,0,0,0,3.40765249322217,3.56970663323999,3.63409486240442,2.01254009505228,-0.291316554806985,-1.87128438192239,-1.08327739836049,-1.00295548752029,-3.43651791273099,0.0229854387603377,-0.0738711724894071,-0.30336140384713,1.41858196796689,-2.02472072481911,-0.0956720000705391
"449",3.44823780760443,3.55327978366385,3.68556641590762,2.18515816804259,-0.304934403132941,-1.94314784604997,-1.82381401126945,-1.14699543773978,-3.41752486930696,0.0315060192187902,-0.196634781063958,-0.301639946191613,1.29876819084839,-2.1292908240262,-0.089337181904098,0,0,0,0,0,3.44823780760443,3.55327978366385,3.68556641590762,2.18515816804259,-0.304934403132941,-1.94314784604997,-1.82381401126945,-1.14699543773978,-3.41752486930696,0.0315060192187902,-0.196634781063958,-0.301639946191613,1.29876819084839,-2.1292908240262,-0.089337181904098
"450",3.47695580679753,3.4844942416847,3.51115820467395,2.13762324474715,-0.297831291560081,-2.31501073056763,-1.6073655996746,-1.22352078085564,-3.69077942871478,0.0559575552422604,-0.164119168293375,-0.244413815549401,1.20099052979927,-2.03102269788907,-0.0951437173882756,0,0,0,0,0,3.47695580679753,3.4844942416847,3.51115820467395,2.13762324474715,-0.297831291560081,-2.31501073056763,-1.6073655996746,-1.22352078085564,-3.69077942871478,0.0559575552422604,-0.164119168293375,-0.244413815549401,1.20099052979927,-2.03102269788907,-0.0951437173882756
"451",3.38700926530996,3.36230130215025,3.33828682676498,2.02156802690566,-0.287423132569046,-2.0503920636746,-1.67518126365292,-1.88787426731375,-3.62893181748145,0.0528470185781656,-0.223280491987321,-0.650196038493928,1.11642916666245,-2.31129422686062,-0.0818330363829148,0,0,0,0,0,3.38700926530996,3.36230130215025,3.33828682676498,2.02156802690566,-0.287423132569046,-2.0503920636746,-1.67518126365292,-1.88787426731375,-3.62893181748145,0.0528470185781656,-0.223280491987321,-0.650196038493928,1.11642916666245,-2.31129422686062,-0.0818330363829148
"452",3.4147536825906,3.73766131405114,4.00779952763584,2.2350021273189,-0.30177850299139,-2.34381964747929,-1.5528187339185,-1.4194726885933,-3.82488818011986,0.0750428528659877,-0.12204530130128,-0.23332363483298,1.62093081164424,-2.05269373129793,-0.0999988264236142,0,0,0,0,0,3.4147536825906,3.73766131405114,4.00779952763584,2.2350021273189,-0.30177850299139,-2.34381964747929,-1.5528187339185,-1.4194726885933,-3.82488818011986,0.0750428528659877,-0.12204530130128,-0.23332363483298,1.62093081164424,-2.05269373129793,-0.0999988264236142
"453",3.4740076940864,3.54084076478564,3.74166790692078,2.17276946447591,-0.301434611691253,-2.16597142288934,-1.76864935084716,-1.30350936447629,-3.79850961600908,0.0591495376441726,-0.203348599690991,-0.473884026186333,1.10462968556287,-2.27005086563096,-0.0713123624456815,0,0,0,0,0,3.4740076940864,3.54084076478564,3.74166790692078,2.17276946447591,-0.301434611691253,-2.16597142288934,-1.76864935084716,-1.30350936447629,-3.79850961600908,0.0591495376441726,-0.203348599690991,-0.473884026186333,1.10462968556287,-2.27005086563096,-0.0713123624456815
"454",3.59396425830597,4.06798312600575,3.95359742086014,2.25682699011601,-0.313746359891382,-2.00910128040712,-1.43488931797411,-1.00046950644257,-3.52207967060783,0.0438288419419749,0.174253523931124,-0.131260843096389,1.60511482124482,-2.00106046236452,-0.117841031477908,0,0,0,0,0,3.59396425830597,4.06798312600575,3.95359742086014,2.25682699011601,-0.313746359891382,-2.00910128040712,-1.43488931797411,-1.00046950644257,-3.52207967060783,0.0438288419419749,0.174253523931124,-0.131260843096389,1.60511482124482,-2.00106046236452,-0.117841031477908
"455",3.57041676685536,3.62526887010626,3.71122891266319,2.10089086179683,-0.303681971304775,-1.70601475974963,-1.1415479584698,-1.33498444770956,-3.21362540493367,0.0215092951107025,-0.12556339889512,-0.186459022222527,1.3143607265386,-2.19876479697781,-0.100336073364446,0,0,0,0,0,3.57041676685536,3.62526887010626,3.71122891266319,2.10089086179683,-0.303681971304775,-1.70601475974963,-1.1415479584698,-1.33498444770956,-3.21362540493367,0.0215092951107025,-0.12556339889512,-0.186459022222527,1.3143607265386,-2.19876479697781,-0.100336073364446
"456",3.46570484774712,3.51277361379501,3.85054830179402,2.24011668928915,-0.307271030432346,-2.40683832504503,-1.66201325088455,-1.33316639724667,-3.83549587807174,0.0551448082095456,-0.14032734388369,-0.381701913851201,1.59515403103494,-2.2198473875556,-0.0979337223259944,0,0,0,0,0,3.46570484774712,3.51277361379501,3.85054830179402,2.24011668928915,-0.307271030432346,-2.40683832504503,-1.66201325088455,-1.33316639724667,-3.83549587807174,0.0551448082095456,-0.14032734388369,-0.381701913851201,1.59515403103494,-2.2198473875556,-0.0979337223259944
"457",3.45373698881382,3.38915115191772,3.66614611397812,2.05488184249589,-0.294388545933637,-1.96453798528389,-1.58328283177112,-0.916459636411313,-3.34980446197891,0.0356096334907934,-0.290587015373418,-0.860228746361047,1.24360896624014,-2.47155053902767,-0.0660385066154223,0,0,0,0,0,3.45373698881382,3.38915115191772,3.66614611397812,2.05488184249589,-0.294388545933637,-1.96453798528389,-1.58328283177112,-0.916459636411313,-3.34980446197891,0.0356096334907934,-0.290587015373418,-0.860228746361047,1.24360896624014,-2.47155053902767,-0.0660385066154223
"458",3.52218368517196,3.79947473737832,3.90584883318242,2.40684609302071,-0.319489975799295,-2.23954027356666,-1.71510615640652,-0.996277867338885,-3.60679152829698,0.0460178749059824,-0.249267774686104,-0.232570878787542,1.26911817481823,-2.21821019815071,-0.0879645513290896,0,0,0,0,0,3.52218368517196,3.79947473737832,3.90584883318242,2.40684609302071,-0.319489975799295,-2.23954027356666,-1.71510615640652,-0.996277867338885,-3.60679152829698,0.0460178749059824,-0.249267774686104,-0.232570878787542,1.26911817481823,-2.21821019815071,-0.0879645513290896
"459",3.64712256828036,3.85763929722209,3.83486560780433,2.22361856257058,-0.311644023048002,-2.02646554259173,-1.26195461222253,-1.08988564998619,-3.54528060544175,0.0471539274585829,-0.65855889929975,-1.13596613794792,0.764906174362341,-2.76297314961996,-0.0296560181417653,0,0,0,0,0,3.64712256828036,3.85763929722209,3.83486560780433,2.22361856257058,-0.311644023048002,-2.02646554259173,-1.26195461222253,-1.08988564998619,-3.54528060544175,0.0471539274585829,-0.65855889929975,-1.13596613794792,0.764906174362341,-2.76297314961996,-0.0296560181417653
"460",3.36751915779519,3.57027061913377,3.66052281593264,2.16460349027664,-0.29369150293786,-1.84179133145215,-1.04584917895415,-1.06096460721415,-3.38098532724473,0.0223283775172937,-0.125029368946556,-0.0393226224537578,1.39369031347316,-2.00964916044475,-0.095953519828535,0,0,0,0,0,3.36751915779519,3.57027061913377,3.66052281593264,2.16460349027664,-0.29369150293786,-1.84179133145215,-1.04584917895415,-1.06096460721415,-3.38098532724473,0.0223283775172937,-0.125029368946556,-0.0393226224537578,1.39369031347316,-2.00964916044475,-0.095953519828535
"461",3.64237824389102,3.52444862794994,3.80248043188812,2.27457792233331,-0.315242032571642,-2.20574892280429,-1.9949594376105,-1.20059418312286,-3.76885682066052,0.0639624392997688,0.126383838071574,-0.356570900892357,1.58358733361901,-2.01576664830421,-0.102330752956772,0,0,0,0,0,3.64237824389102,3.52444862794994,3.80248043188812,2.27457792233331,-0.315242032571642,-2.20574892280429,-1.9949594376105,-1.20059418312286,-3.76885682066052,0.0639624392997688,0.126383838071574,-0.356570900892357,1.58358733361901,-2.01576664830421,-0.102330752956772
"462",3.47769738917396,3.46694407867358,3.88907166666665,2.17860951297403,-0.298068710068153,-1.91923142387383,-1.63328804478828,-1.03900107457448,-3.19247854028543,0.0325587577093879,0.000478993145283053,-0.141170400179573,1.3632035659811,-2.05558623305254,-0.0956341585835082,0,0,0,0,0,3.47769738917396,3.46694407867358,3.88907166666665,2.17860951297403,-0.298068710068153,-1.91923142387383,-1.63328804478828,-1.03900107457448,-3.19247854028543,0.0325587577093879,0.000478993145283053,-0.141170400179573,1.3632035659811,-2.05558623305254,-0.0956341585835082
